angle,dist,x,y,sample
-83.97231277533041,1996,209.5980379987521,-1984.9646501807213,0
-83.6202276064611,1990,221.12499332496597,-1977.6763479717893,0
-83.26814243759178,1988,233.03920698771444,-1974.2939821633802,0
-82.91605726872247,1986,244.92021018552646,-1970.8399454655564,0
-82.56397209985316,1974,255.4733810477305,-1957.3986184668777,0
-82.21188693098385,1951,264.3800547573235,-1933.0039282542896,0
-81.85980176211454,1951,276.25338529352587,-1931.3428144982097,0
-81.50771659324523,1948,287.6732554697561,-1926.6416631245759,0
-81.15563142437591,1948,299.5070500509773,-1924.8375326166522,0
-80.8035462555066,7,1.1187406281576688,-6.91002311189401,0
-70.94516152716594,3565,1163.876146200208,-3369.6613058742496,0
-70.59307635829663,3537,1175.2570598562402,-3336.0365470507163,0
-70.24099118942732,3523,1191.0019315344173,-3315.5758774429046,0
-69.88890602055801,3500,1203.4453257606833,-3286.5969250738312,0
-69.5368208516887,3470,1213.13060335004,-3251.0327803969567,0
-69.1847356828194,3446,1224.5567730210853,-3221.083157828774,0
-68.83265051395009,3446,1244.3272303034976,-3213.49743175955,0
-68.48056534508078,3428,1257.4479975297102,-3189.045081761705,0
-68.12848017621145,3427,1276.648433073084,-3180.329822256182,0
-67.77639500734215,3427,1296.1674773038176,-3172.424762036108,0
-67.42430983847284,3418,1312.182444111933,-3156.089547741704,0
-67.07222466960353,3411,1328.8248675051461,-3141.5196118279973,0
-66.72013950073422,3409,1347.3139923134015,-3131.4574891121424,0
-66.36805433186491,3409,1366.531381508598,-3123.1191112975825,0
-66.01596916299559,3409,1385.697168477293,-3114.6627999309994,0
-65.66388399412628,3164,1303.8488799385354,-2882.858667760705,0
-65.31179882525697,3164,1321.539448346705,-2874.7920770837472,0
-64.95971365638766,3164,1339.1801134896687,-2866.6169300472984,0
-64.60762848751835,3189,1367.490580668362,-2880.918345212739,0
-64.25554331864905,3226,1401.2392743815665,-2905.7881023795626,0
-63.90345814977974,3243,1426.546949968144,-2912.389534306252,0
-63.55137298091043,3265,1454.2153637627107,-2923.265755246431,0
-63.19928781204112,3300,1487.9324972108407,-2945.514706081759,0
-61.79094713656388,3481,1645.4339140856187,-3067.5573726300345,0
-61.43886196769457,3481,1664.2530079099904,-3057.3882523589555,0
-61.08677679882526,3481,1683.0092571031785,-3047.1036806293623,0
-60.73469162995595,3505,1713.434457533212,-3057.640816011238,0
-60.38260646108664,3522,1740.5928287555453,-3061.832883173863,0
-36.440814977973574,7,5.63129607469671,-4.157944747000064,0
-34.68038913362702,7,5.756371897888173,-3.982986639847453,0
-34.32830396475771,5365,4430.523298459624,-3025.5062885088264,0
-33.9762187958884,5365,4449.031403560177,-2998.2235690714197,0
-33.62413362701909,5340,4446.554304916465,-2956.9840739220845,0
-33.27204845814978,5332,4457.952437061563,-2925.21521753475,0
-32.919963289280474,5273,4426.317332050968,-2865.701288687501,0
-32.567878120411166,5272,4443.00075944045,-2837.9091337834607,0
-32.21579295154186,5248,4440.050733111649,-2797.7586542435547,0
-31.86370778267255,5214,4428.28273541254,-2752.473072574413,0
-31.511622613803226,5212,4443.408023543308,-2724.1639334502156,0
-31.159537444933918,5205,4454.0740253989425,-2693.1857671290454,0
-30.80745227606461,5205,4470.539573990887,-2665.7646027699775,0
-30.4553671071953,5205,4486.8363084605935,-2638.242775235008,0
-27.99077092511014,5442,4805.412269769228,-2554.0902328522675,0
-27.638685756240818,5417,4798.869177772261,-2512.9153616123626,0
-26.9345154185022,5376,4792.837419722021,-2435.176681087505,0
-26.582430249632893,5374,4805.922521632349,-2404.783715028642,0
-26.230345080763584,5315,4767.684754147933,-2349.12900562429,0
-25.878259911894276,5307,4774.83236279043,-2316.295513799817,0
-25.526174743024967,4871,4395.534468466564,-2099.0278074676285,0
-25.17408957415566,4840,4380.294412932807,-2058.791115200771,0
-24.82200440528635,4839,4391.955378785714,-2031.415504212576,0
-24.46991923641704,4839,4404.355517477497,-2004.388554064686,0
-24.11783406754772,4826,4404.72414980194,-1971.9739258295417,0
-23.76574889867841,4824,4414.92837702539,-1944.0636372649828,0
-23.4136637298091,4815,4418.5323651561,-1913.3208664696156,0
-23.061578560939793,4815,4430.206309706505,-1886.1328302738038,0
-22.709493392070485,4807,4434.333170092567,-1855.7850997938313,0
-22.357408223201176,4804,4442.878771476933,-1827.359904879063,0
-22.005323054331868,4796,4446.606833275996,-1797.0263410042774,0
-21.65323788546256,4794,4455.706749049752,-1768.9300060976095,0
-21.30115271659325,4781,4454.380817955767,-1736.7937495936903,0
-20.949067547723942,4781,4464.969325332867,-1709.388757373981,0
-20.596982378854634,4781,4475.389228928476,-1681.9192161310793,0
-20.24489720998531,4777,4481.8872466415505,-1653.0020291553853,0
-19.892812041116002,4777,4491.960333987783,-1625.4295917942334,0
-19.540726872246694,4777,4501.863798332503,-1597.7957758309556,0
-19.188641703377385,4776,4510.652824160296,-1569.772945331503,0
-18.836556534508077,4768,4512.642377494568,-1539.4423577517214,0
-18.48447136563877,4768,4522.017059211849,-1511.683073993031,0
-18.13238619676946,4764,4527.419623056633,-1482.6218522474744,0
-17.78030102790015,4761,4533.588160063238,-1453.8567312271264,0
-17.428215859030843,4760,4541.482429107119,-1425.6708407312326,0
-17.076130690161534,4758,4548.245608703841,-1397.1491985132523,0
-16.724045521292226,4758,4556.745225779222,-1369.1738192568064,0
-16.371960352422903,4756,4563.153869414491,-1340.5829940915835,0
-16.019875183553594,4758,4573.22793734784,-1313.0690130610885,0
-15.667790014684286,4761,4584.098940583233,-1285.7518823410985,0
-15.315704845814977,4972,4795.419689913944,-1313.2912843636968,0
-14.963619676945669,4973,4804.365422681879,-1284.056807675882,0
-14.61153450807636,4973,4812.16525052029,-1254.5097056958116,0
-14.259449339207052,4972,4818.814173650131,-1224.6689184545353,0
-13.907364170337743,4966,4820.424676120518,-1193.592033254411,0
-13.555279001468435,4966,4827.668294097211,-1163.947955094434,0
-13.203193832599126,4966,4834.729612248115,-1134.2599245548572,0
-10.738597650513952,4194,4120.552567227899,-781.4617973462127,0
-10.386512481644644,4180,4111.506261080038,-753.6021928707789,0
-10.034427312775335,4157,4093.4113489966644,-724.3152130842685,0
-9.682342143906027,4144,4084.970164748251,-696.9610843631409,0
-9.330256975036718,4142,4087.202327624791,-671.5215060282794,0
-8.978171806167396,4139,4088.288418853183,-645.9247667266998,0
-8.626086637298087,4132,4085.2596236698855,-619.7401126380214,0
-8.274001468428779,4117,4074.146930310152,-592.465855762479,0
-7.92191629955947,4115,4075.7298004937106,-567.1433622705104,0
-7.569831130690162,4103,4067.2425270277454,-540.5064535571796,0
-7.217745961820853,4094,4061.558467812964,-514.3722509397335,0
-6.8656607929515445,4091,4061.66411608237,-489.0456094566416,0
-6.513575624082236,4089,4062.60552745922,-463.8505451735457,0
-6.1614904552129275,4085,4061.4022939208708,-438.44772428909573,0
-5.809405286343619,4083,4062.030147691788,-413.27966226640103,0
-5.4573201174743105,4083,4064.4930599102704,-388.31065648684887,0
-5.105234948604988,4083,4066.8024909176147,-363.3269875281546,0
-4.753149779735679,4083,4068.958353506324,-338.32959881025323,0
-4.401064610866371,4083,4070.960566267868,-313.31943427115505,0
-4.048979441997062,4084,4073.806557650035,-288.368047549608,0
-3.6968942731277536,4084,4075.5016648032065,-263.3290340739018,0
-2.2885535976505196,3947,3943.8518435940687,-157.61229577564075,0
-1.936468428781211,3947,3944.7459094075657,-133.37432366193275,0
-1.5843832599118883,3947,3945.4910158377197,-109.1313151384111,0
-1.2322980910425798,4084,4083.0554492809047,-87.8305077835078,0
-0.8802129221732713,4178,4177.5069850217615,-64.18247497870338,0
-0.5281277533039628,4952,4951.789631707735,-45.64475119640089,0
-0.17604258443465426,4958,4957.976597277029,-15.23354368772221,0
0.17604258443465426,4961,4960.976583116447,15.242761241385617,0
0.5281277533039628,4961,4960.789249374408,45.72770813516656,0
0.8802129221732713,4971,4970.413408938051,76.36454837700681,0
1.2322980910425798,4971,4969.850303226096,106.9063306052442,0
1.5843832599118883,4974,4972.098381752424,137.52702343512968,0
1.9364684287811968,4974,4971.159400403656,168.07800504039741,0
2.2885535976505196,4976,4972.031105579956,198.70250412454735,0
2.640638766519828,4977,4971.715139901867,229.29798880618756,0
2.9927239353891366,4989,4982.195866660456,260.4713923475477,0
3.344809104258445,4989,4980.501200684497,291.0821017862113,0
3.6968942731277536,4991,4980.614301917924,321.81077597033396,0
4.048979441997062,4991,4978.5427348754465,352.4106085504636,0
4.401064610866371,4991,4976.283170767311,382.99713358984445,0
6.1614904552129275,4996,4967.1397455149745,536.2263967070556,0
6.513575624082236,4759,4728.280681139258,539.8544251604069,0
6.8656607929515445,4759,4724.873998639941,568.8995491088139,0
7.217745961820853,4756,4718.312670473487,597.5462690447905,0
7.569831130690162,4753,4711.577804280496,626.1338468821044,0
7.92191629955947,4240,4199.536902574321,584.3712894354711,0
8.274001468428779,4240,4195.866646712423,610.1664387740857,0
8.626086637298087,4240,4192.0379487803275,635.9385473342718,0
8.978171806167396,4256,4203.854919216996,664.1835726477009,0
9.330256975036704,4270,4213.508918145307,692.2734984888335,0
9.682342143906013,4280,4219.03289216277,719.8343245835517,0
10.034427312775321,4282,4216.499253404791,746.0951990442227,0
10.38651248164463,4299,4228.556319708871,775.0564179788215,0
10.738597650513938,4300,4224.696242031466,801.2126200736077,0
11.090682819383247,4312,4231.4689071948915,829.4666282876436,0
11.442767988252555,4337,4250.795019960901,860.4130974570272,0
11.794853157121892,4337,4245.427517529156,886.5180164025014,0
12.1469383259912,4366,4268.250425848926,918.6916252151518,0
12.49902349486051,4367,4263.500771594533,945.1191303813619,0
12.851108663729818,4378,4268.336974884141,973.7471277682415,0
13.203193832599126,4404,4287.585423346898,1005.8962359523946,0
13.555279001468435,4466,4341.596174272684,1046.7562560313618,0
13.907364170337743,4479,4347.700790242408,1076.5402168639764,0
14.963619676945669,4519,4365.760576130989,1166.8314325130325,0
15.315704845814977,4541,4379.726631516336,1199.44805355904,0
15.667790014684286,4544,4375.161853814369,1227.149034521729,0
16.019875183553594,4544,4367.538408429716,1254.0112642601064,0
16.371960352422903,4544,4359.750038397698,1280.8261406964161,0
16.72404552129221,4557,4364.247161386279,1311.3335633361205,0
17.07613069016152,4572,4370.445339006718,1342.531764523452,0
17.42821585903083,4590,4379.28662806758,1374.7540249908304,0
17.780301027900137,4617,4396.466400968698,1409.8837488081576,0
18.132386196769446,4635,4404.825766764798,1442.475290757145,0
18.484471365638754,4667,4426.227687781397,1479.6612639105435,0
18.836556534508063,4685,4434.087571007141,1512.6441791247503,0
19.1886417033774,4721,4458.708539124949,1551.6955768237083,0
19.540726872246708,4756,4482.073314814608,1590.771762581543,0
19.892812041116017,4773,4488.199010702048,1624.0685454540258,0
20.244897209985325,4773,4478.134358011329,1651.617895155675,0
20.596982378854634,4841,4531.553912830527,1703.0267570153849,0
21.30115271659325,7,6.521787434781504,2.542889823709649,0
38.553325991189425,3471,2714.4206972360885,2163.275590029238,0
38.90541116005873,3471,2701.076103839678,2179.9148793625554,0
39.25749632892804,3456,2676.014865997474,2186.979752297794,0
39.60958149779735,3456,2662.52533549367,2203.3825899862054,0
39.96166666666666,3456,2648.9352641334413,2219.7022247207606,0
40.31375183553597,3438,2621.519929862903,2224.2925296218573,0
40.665837004405276,3438,2607.8021409941443,2240.359791066238,0
41.017922173274584,3421,2581.1593041306637,2245.1854370407154,0
41.37000734214389,3421,2567.313890242546,2261.0042876933435,0
41.72209251101323,7,5.224671358009766,4.658627394500701,0
51.22839207048459,2851,1785.346221143168,2222.777512629145,0
51.5804772393539,2851,1771.6535296360717,2233.70650957731,0
51.932562408223205,2851,1757.8939378967846,2244.551158496,0
52.284647577092514,2851,1744.0679655076442,2255.3110498753886,0
52.63673274596182,2861,1736.2447986563832,2273.933815909921,0
54.397158590308365,3076,1790.7342883372241,2501.0091380427575,0
54.74924375917767,2976,1717.6161630026338,2430.3025977421225,0
55.10132892804698,2976,1702.6495072357054,2440.8114747989057,0
55.45341409691629,2959,1677.9782627535328,2437.225871708783,0
55.8054992657856,2959,1662.9698118137946,2447.49104288371,0
56.15758443465491,7,3.898374434906276,5.814006945753434,0
69.18473568281938,2453,871.6882658794905,2292.8952368409696,0
69.53682085168869,2451,856.88274029134,2296.3346814849974,0
69.888906020558,2451,842.7555695541248,2301.5568752445597,0
70.2409911894273,2448,827.5823810378245,2303.868790229983,0
70.59307635829661,2438,810.0867152755204,2299.478965708127,0
70.94516152716592,2432,793.9822685999742,2298.742298986304,0
71.29724669603523,2415,774.3902960135616,2287.475610676544,0
71.64933186490457,2415,760.3191218441984,2292.191055073304,0
72.00141703377388,2399,741.2753413457116,2281.602916441158,0
72.35350220264318,2376,720.268583264905,2264.197245816178,0
72.7055873715125,2376,706.3414766627728,2268.580551434278,0
73.0576725403818,2376,692.3876975719159,2272.8781921280033,0
73.40975770925111,2387,681.5485496338931,2287.6320889714625,0
73.76184287812042,2394,669.4355808034703,2298.497770970057,0
74.11392804698973,2396,655.8461078476479,2304.491675580776,0
76.9306093979442,2537,573.6942031135673,2471.283869027168,0
77.2826945668135,2536,558.27717439986,2473.7870960420396,0
77.63477973568281,2535,542.851052838477,2476.194203698926,0
77.98686490455212,2531,526.7920295625213,2475.5708750890976,0
78.33895007342143,2531,511.56968355656585,2478.7612750859726,0
78.69103524229074,2529,495.93582078354524,2479.8969054506583,0
79.04312041116005,2522,479.3569826509397,2476.0252186082002,0
79.39520558002938,2520,463.76467310852763,2476.9582814364353,0
79.74729074889869,2516,447.82303117988016,2475.8252225762753,0
80.099375917768,2512,431.91285387795483,2474.5899229276356,0
80.45146108663731,2510,416.3665610339027,2475.225017418174,0
80.80354625550662,2510,401.1484252393921,2477.736858693424,0
81.15563142437593,2508,385.6076393880134,2478.178917763123,0
81.50771659324523,2507,370.2242563976789,2479.512653723466,0
81.85980176211454,2506,354.8390484600594,2480.750944711693,0
82.21188693098385,2506,339.588117489417,2482.884594672091,0
82.56397209985316,2502,323.8066866167283,2480.958127357714,0
82.91605726872247,2502,308.55506842104086,2482.90107933274,0
83.26814243759178,2502,293.29179873403496,2484.750273326347,0
83.62022760646109,2490,276.68403687395295,2474.579952989827,0
83.9723127753304,2490,261.47250231307305,2476.2334563877735,0
84.3243979441997,2490,246.25109416753077,2477.7934535835093,0
84.67648311306901,2490,231.02038721999338,2479.2598856692543,0
85.02856828193832,2489,215.6942975855457,2479.6364592393534,0
85.38065345080763,2481,199.80855834578767,2472.9410708732585,0
85.73273861967694,2476,184.23650156035828,2469.136065811846,0
86.08482378854625,2472,168.78704700118018,2466.2309163508235,0
86.43690895741555,2464,153.13167374225142,2459.237013892093,0
86.78899412628489,2379,133.25562448446294,2375.265024906327,0
87.1410792951542,2373,118.35782760430132,2370.046502633396,0
87.49316446402351,2373,103.79164111831645,2370.729064071634,0
87.84524963289282,2373,89.22153530794107,2371.322103308046,0
88.19733480176212,2372,74.61660310913508,2370.8260928504337,0
88.54941997063143,2378,60.198340060609794,2377.237926639643,0
88.90150513950074,2386,45.74242973989269,2385.5614915825354,0
89.25359030837005,2413,31.434001905394506,2412.7952469126367,0
89.60567547723936,2462,16.943993420651918,2461.941693275241,0
89.95776064610867,2466,1.8179739964461699,2465.999329880393,0
90.30984581497798,2481,-13.416759954073477,2480.96372213548,0
90.66193098384728,2485,-28.708255976470248,2484.834166707869,0
91.0140161527166,2486,-43.994733716594936,2485.61068218762,0
91.3661013215859,2497,-59.53024530973125,2496.290277570572,0
91.71818649045521,2499,-74.92880902429698,2497.8764328081165,0
92.07027165932452,2503,-90.4213626827001,2501.3662221215436,0
92.42235682819383,2503,-105.790567829943,2500.7633546095917,0
92.77444199706314,2509,-121.44620352757582,2506.059021581243,0
93.12652716593244,2517,-137.27998911600986,2513.253509813188,0
93.47861233480175,2519,-152.8427088941405,2514.3587863186713,0
93.83069750367106,2519,-168.29057487560212,2513.37209390254,0
94.18278267254037,2521,-183.8779629620044,2514.285165755258,0
94.5348678414097,2524,-199.56198786772478,2516.0983710893106,0
98.4078046989721,7,-1.0235244852196896,6.924766972841452,0
111.78704111600588,7,-2.5981047791450913,6.499988581265619,0
115.30789280469897,7,-2.992376811281068,6.328165691518147,0
116.71623348017623,7,-3.147004681934608,6.252708335743932,0
-119.885,7,-3.4878253874475265,-6.069190561077853,1
-108.61827459618209,1213,-387.2643033066387,-1149.51962113938,1
-108.26618942731278,1203,-377.058864220672,-1142.3815531216428,1
-107.91410425844347,1196,-367.8786666864706,-1138.0163823939374,1
-107.56201908957416,1182,-356.65427102651,-1126.9080401517015,1
-107.20993392070486,1161,-343.5093324975209,-1109.018637574278,1
-106.85784875183555,1154,-334.65793229637916,-1104.4093753455338,1
-106.50576358296624,1154,-327.86501062135846,-1106.4449985472647,1
-106.15367841409692,1154,-321.0597082833183,-1108.4388407652586,1
-105.80159324522761,1161,-316.1484312862857,-1117.1262996614216,1
-105.4495080763583,1163,-309.810491643748,-1120.975672915099,1
-105.09742290748899,1163,-302.9162390958875,-1122.858295641976,1
-104.74533773861968,1162,-295.7560247300799,-1123.7314509418434,1
-104.39325256975037,1162,-288.8451032662168,-1125.5276568432819,1
-104.04116740088106,1160,-281.43803659406035,-1125.3411178651922,1
-103.68908223201176,1160,-274.51749405015784,-1127.049309240914,1
-103.33699706314243,1160,-267.5865853235987,-1128.7149415839485,1
-102.98491189427313,1178,-264.6900723929254,-1147.8776788389205,1
-102.63282672540382,1185,-259.16227513631026,-1156.3130696944368,1
-102.28074155653451,1188,-252.68993622097952,-1160.815142963184,1
-101.9286563876652,1196,-247.20549681154083,-1170.1732531322698,1
-101.57657121879589,1198,-240.41146152202978,-1173.6295536364282,1
-101.22448604992658,1198,-233.19496082519075,-1175.084724709558,1
-100.87240088105727,1198,-225.96965434507442,-1176.4955228623558,1
-100.52031571218797,1196,-218.37064661446044,-1175.8955143622168,1
-100.16823054331866,1195,-210.9640987255989,-1176.2309080486264,1
-99.81614537444935,1195,-203.7321686760613,-1177.5050757625415,1
-99.46406020558004,1198,-196.98583212628876,-1181.693945969731,1
-99.11197503671073,1200,-190.0373244657619,-1184.8568754536957,1
-98.75988986784142,1202,-183.05737087244916,-1187.9789556087542,1
-98.4078046989721,1206,-176.33864702499227,-1193.038424178113,1
-98.05571953010279,1218,-170.68572114962674,-1205.981087992524,1
-97.70363436123348,1218,-163.27173652819604,-1207.007183098372,1
-97.35154919236417,1231,-157.51502710554672,-1220.88083621455,1
-96.99946402349487,1257,-153.17809362565754,-1247.6319455805904,1
-96.64737885462556,1259,-145.74001185508553,-1250.536224563079,1
-96.29529368575625,1279,-140.24575993291762,-1271.2875861978825,1
-95.94320851688693,1289,-133.46646760267794,-1282.0716446539418,1
-95.59112334801762,1290,-125.68303743339497,-1283.8628330555862,1
-95.23903817914831,1300,-118.70442964217811,-1294.569140055225,1
-94.886953010279,1313,-111.85452280880651,-1308.226878537211,1
-94.53486784140969,1318,-104.20867670747246,-1313.8738720664467,1
-94.18278267254038,1340,-97.73759237171228,-1336.4308298738777,1
-93.83069750367108,1347,-89.99102991561604,-1343.9905559693218,1
-93.47861233480177,1364,-82.76199084224231,-1361.4868537271407,1
-93.12652716593246,1367,-74.55770565021304,-1364.9652554289344,1
-92.77444199706315,1376,-66.60421524668995,-1374.3870919473059,1
-92.42235682819384,1388,-58.66452582819114,-1386.7597028358423,1
-92.07027165932453,1466,-52.95953563437442,-1465.0431009309561,1
-91.71818649045522,1483,-44.465555735507834,-1482.3332332350685,1
-91.36610132158592,1484,-35.379609146833,-1483.5782026090224,1
-91.0140161527166,1484,-26.262343055280322,-1483.7675995037923,1
-90.66193098384728,1484,-17.144085259187868,-1483.9009671607555,1
-90.30984581497798,1527,-8.257715618649819,-1526.9776717859243,1
-89.95776064610867,1648,1.2149315272276107,-1647.9995521666212,1
-89.60567547723936,1866,12.842198100299138,-1865.9558081444354,1
-89.25359030837005,1866,24.308266703467115,-1865.8416621379943,1
-88.90150513950074,1874,35.92678681163408,-1873.6555889462159,1
-88.54941997063143,1874,47.43973476601461,-1873.3994426083643,1
-88.19733480176211,1874,58.95089132652619,-1873.0725539636226,1
-87.8452496328928,1907,71.70057641476807,-1905.6516017734693,1
-87.4931644640235,1934,84.5904062043089,-1932.1491824334346,1
-87.14107929515419,1934,96.46187888188824,-1931.5928934230876,1
-86.78899412628488,1952,109.33794829494438,-1948.9354050513455,1
-84.32439794419972,1992,197.0008753340242,-1982.2347628668074,1
-83.97231277533041,1992,209.178001850458,-1980.9867651102188,1
-83.6202276064611,1991,221.23611141206396,-1978.6701551818253,1
-83.26814243759178,1991,233.39087581113654,-1977.2732990378722,1
-82.91605726872247,1989,245.29018029154687,-1973.8170450810633,1
-82.56397209985316,1985,256.89699158041793,-1968.3061082354368,1
-82.21188693098385,1958,265.3286249179084,-1939.9393600829826,1
-81.85980176211454,1952,276.3949810830151,-1932.332739057153,1
-81.50771659324523,1912,282.3569119395142,-1891.036375715703,1
-81.15563142437591,1912,293.9720121650249,-1889.2655864286648,1
-80.8035462555066,1912,305.5760115767804,-1887.423455705907,1
-70.59307635829663,3535,1174.592509638623,-3334.150182025525,1
-70.24099118942732,3513,1187.6212845530536,-3306.164648724645,1
-69.88890602055801,3481,1196.912336849411,-3268.755398909145,1
-69.5368208516887,3474,1214.529024794824,-3254.7803686164343,1
-69.1847356828194,3455,1227.7549770133053,-3229.4957371730743,1
-68.83265051395009,3444,1243.6050438668733,-3211.632372309893,1
-68.48056534508078,3436,1260.382531946349,-3196.487427343413,1
-68.12848017621145,3430,1277.7660126760077,-3183.113886880276,1
-67.77639500734215,3430,1297.3021439019826,-3175.201906560797,1
-67.42430983847284,3423,1314.1019620231557,-3160.706413668769,1
-67.07222466960353,3420,1332.331001720199,-3149.8085817800497,1
-66.72013950073422,3416,1350.0805508191786,-3137.8875866257195,1
-66.36805433186491,3409,1366.531381508598,-3123.1191112975825,1
-66.01596916299559,3409,1385.697168477293,-3114.6627999309994,1
-65.66388399412628,3172,1307.1455901280135,-2890.147817363134,1
-65.31179882525697,3172,1324.8808881655336,-2882.060830755261,1
-64.95971365638766,3172,1342.5661567601862,-2873.8650133091123,1
-64.60762848751835,3190,1367.9193955258936,-2881.821737606973,1
-64.25554331864905,3210,1394.2895445644228,-2891.3762581024166,1
-63.90345814977974,3242,1426.1070650005313,-2911.4914801791147,1
-63.55137298091043,3269,1455.9969446065243,-2926.847091546886,1
-63.19928781204112,3290,1483.4236108556563,-2936.588903942117,1
-61.79094713656388,3479,1644.4885340717804,-3065.794915076096,1
-61.43886196769457,3479,1663.2968154320185,-3055.6316374480916,1
-61.08677679882526,3479,1682.0422882683017,-3045.352974693925,1
-60.73469162995595,3511,1716.3675835660792,-3062.8750085636107,1
-60.38260646108664,3530,1744.5464751581699,-3068.7876427040705,1
-60.03052129221733,3621,1808.8292702745584,-3136.8419901228704,1
-59.67843612334802,7,3.5339677532806912,-6.042439235836156,1
-58.974265785609404,3748,1931.8054672394046,-3211.7957028341552,1
-36.088729809104265,5463,4414.681790543944,-3217.9113860141824,1
-35.73664464023496,5440,4415.703192021868,-3177.2889890546444,1
-35.38455947136565,5440,4435.144282659283,-3150.0944735030844,1
-35.032474302496325,5399,4420.845996170545,-3099.245340101823,1
-34.68038913362702,5396,4437.340394429226,-3070.31370123098,1
-34.32830396475771,5358,4424.742559766387,-3021.558750014966,1
-33.9762187958884,5358,4443.226516360751,-2994.3116277883814,1
-33.62413362701909,5328,4436.562048051484,-2950.339165890799,1
-33.27204845814978,5323,4450.427761155045,-2920.277682471394,1
