angle,dist,x,y,sample
36.79290014684288,2895,2318.3321925968185,1733.8860529946105,23
37.14498531571219,2885,2299.6625784615308,1742.0611427913962,23
37.4970704845815,2869,2276.220030191386,1746.4201596853852,23
37.84915565345081,2841,2243.335680823283,1743.1942012137197,23
38.201240822320116,2825,2220.007888827615,1747.0517947511337,23
38.553325991189425,2802,2191.2436743461594,1746.3261893580886,23
38.90541116005873,2787,2168.798358225636,1750.3378763421035,23
39.25749632892804,2776,2149.484163197045,1756.6712362206822,23
39.60958149779735,2761,2127.0927231765113,1760.283371224512,23
39.96166666666666,2738,2098.606699420533,1758.548811135834,23
40.31375183553597,2722,2075.5605727419493,1761.0599958204466,23
40.665837004405276,2710,2055.597382808066,1765.9613245461037,23
41.017922173274584,2685,2025.8441191437687,1762.1522649676472,23
41.37000734214389,2681,2011.9756035487478,1771.92414361469,23
41.72209251101323,2681,2001.0491301177403,1784.2542920937683,23
42.07417767988254,2681,1990.0470941406768,1796.517064517409,23
43.48251835535977,2590,1879.26349929939,1782.265047685392,23
43.83460352422908,2573,1856.0131712882269,1782.0056419676732,23
44.18668869309839,2567,1840.7252563186873,1789.1952187367658,23
44.5387738619677,2555,1821.1425738446794,1792.056005188001,23
44.89085903083701,2535,1795.926944186053,1789.097932240308,23
45.242944199706315,2533,1783.4908125120326,1798.6799386453306,23
45.595029368575624,2517,1761.2086333610453,1798.174949712769,23
45.94711453744493,2512,1746.6489729959458,1805.3701462947172,23
46.29919970631424,2496,1724.4677030652863,1804.5019094156523,23
46.65128487518355,2492,1710.6007198586872,1812.1559472680437,23
47.00337004405286,2473,1686.4755604051536,1808.736902967406,23
47.355455212922166,2455,1663.1349531681537,1805.8258851700969,23
47.707540381791475,2448,1647.296333490363,1810.8337277809928,23
48.05962555066078,2440,1630.7907907612548,1814.9714589404102,23
48.41171071953009,2440,1619.606988334571,1824.9584113995093,23
48.7637958883994,2420,1595.1787318710767,1819.8364798481714,23
49.11588105726871,2420,1583.9657062397314,1829.6045041091445,23
49.467966226138046,7,4.549111600910398,5.320299206103209,23
50.52422173274597,7,4.450263719563495,5.403253910962994,23
55.45341409691629,2389,1354.7448697932375,1967.7366027415621,23
55.8054992657856,2383,1339.25551252189,1971.0615597133767,23
56.15758443465491,2381,1326.0042185016919,1977.5929339769896,23
56.509669603524216,2369,1307.2053056573352,1975.6961529702164,23
56.86175477239355,2360,1290.1200092409074,1976.155449795446,23
57.21383994126286,2357,1276.3276467526316,1981.5238424341228,23
57.56592511013217,2343,1256.6184675926443,1977.5133443051943,23
57.91801027900148,2337,1241.256115206938,1980.1142028836066,23
58.27009544787079,2337,1229.0648642006802,1987.7043441083897,23
58.622180616740096,2327,1211.6204102836282,1986.6819024152137,23
58.974265785609404,2304,1187.5346308750236,1974.3802826387123,23
59.32635095447871,1081,551.4693485718227,929.7540306907895,23
59.67843612334802,1081,545.7455916137753,933.1252591341263,23
60.03052129221733,1081,540.0012265028439,936.4612514009452,23
60.38260646108664,1098,542.6379687602466,954.5407455209828,23
63.551372980910415,7,3.1177664766735007,6.267338525796329,23
63.90345814977972,1036,455.7208264468079,930.3840757142389,23
64.25554331864906,1036,449.9950056600441,933.1669169452038,23
64.95971365638768,1630,689.906316367939,1476.7969645945311,23
65.6638839941263,7,2.884621415793219,6.378005902125453,23
66.0159691629956,1630,662.5656745725979,1489.2638204422205,23
66.36805433186491,1630,653.4016285887401,1493.3071726063536,23
68.12848017621145,1633,608.3358305247582,1515.459177048248,23
68.48056534508076,1633,599.0118377963879,1519.1687918660632,23
68.83265051395007,1630,588.5819458487239,1520.0234514707101,23
69.18473568281938,1630,579.2302785909375,1523.6115923566167,23
69.53682085168869,1622,567.059895859875,1519.6470229982317,23
69.888906020558,1621,557.3671065880197,1522.1638901556228,23
70.2409911894273,1618,546.9886815846405,1522.736806614425,23
70.59307635829661,1563,519.3459950679403,1474.1942671869576,23
70.94516152716592,1563,510.27725568328935,1477.3578179751617,23
71.29724669603523,1521,487.7215901600941,1440.6833970347923,23
71.64933186490457,1521,478.859372391315,1443.6532483505157,23
72.00141703377388,7,2.162954309887445,6.657449110082579,23
73.76184287812042,7,1.9574139789575156,6.720753716286716,23
75.17018355359765,1356,347.0666453965028,1310.8320806469524,23
75.52226872246696,1346,336.5049834899232,1303.2576092570673,23
75.87435389133627,1345,328.24605408682066,1304.3310653267567,23
76.22643906020558,1342,319.5104774236008,1303.4097800832026,23
76.57852422907489,1334,309.6380828621576,1297.5670532351874,23
76.9306093979442,1328,300.30189268222995,1293.6007008545837,23
77.2826945668135,1328,292.3470376983494,1295.4216338895224,23
77.63477973568281,1320,282.6680038448875,1289.3792303284347,23
77.98686490455212,1313,273.2824712823352,1284.2451833235816,23
78.33895007342143,1308,264.37500833346036,1281.0034562672668,23
78.69103524229074,1308,256.4982418287375,1282.603856199866,23
79.04312041116005,1302,247.47136852161915,1278.2652000903556,23
79.39520558002938,1299,239.0596469714196,1276.8130188833054,23
79.74729074889869,1296,230.67513847739457,1275.305838020212,23
80.099375917768,1296,222.8340201535945,1276.6992595996082,23
80.45146108663731,1290,213.98918873853964,1272.1275985934042,23
80.80354625550662,1289,206.0080956707476,1272.43139874734,23
81.15563142437593,1280,196.8013470560834,1264.780308906219,23
81.50771659324523,1278,188.73019532358742,1263.987703014994,23
81.85980176211454,1270,179.82665265134693,1257.2041898578814,23
82.21188693098385,1270,172.09772913470056,1258.2854889200141,23
82.56397209985316,1270,164.3623069557334,1259.3192732790956,23
82.91605726872247,1270,156.6206782153165,1260.3055038979137,23
83.26814243759178,1269,148.7559123075501,1260.2510379101254,23
83.62022760646109,1265,140.56438017893595,1257.1661206956348,23
83.9723127753304,1264,132.73142286093346,1257.0116822787734,23
84.3243979441997,1262,124.80677945358387,1255.8133889246542,23
84.67648311306901,1260,116.9018826896352,1254.565243350707,23
85.02856828193832,1260,109.19036358287971,1255.2599191006773,23
85.38065345080763,1257,101.23311480880899,1252.9169391727876,23
85.73273861967694,1257,93.53202038019805,1253.515361359245,23
86.08482378854625,1257,85.82739404550303,1254.066448969654,23
86.43690895741555,1254,77.9330839581101,1251.5759802843686,23
86.78899412628489,1252,70.1286430662243,1250.0343888956377,23
87.1410792951542,1250,62.34609545106475,1248.444217569214,23
87.49316446402351,1252,54.760697294619554,1250.801849227849,23
87.84524963289282,1254,47.14867478978428,1253.113323872014,23
88.19733480176212,1252,39.38448022455191,1251.380382904192,23
88.54941997063143,1249,31.618051612994797,1248.5997352283068,23
88.90150513950074,1249,23.944800815224635,1248.770453892115,23
89.25359030837005,1248,16.257618888492477,1247.8941020086907,23
89.60567547723936,1245,8.568347607112768,1244.9705150802904,23
89.95776064610867,1243,0.9163591555484952,1242.9996622227611,23
90.30984581497798,1242,-6.71649168196665,1241.9818391343274,23
90.66193098384728,1242,-14.348351679185534,1241.917116720794,23
91.0140161527166,1243,-21.997366858297468,1242.80534109381,23
93.47861233480175,1240,-75.23817349294728,1237.715321570128,23
93.83069750367106,1240,-82.84252197131664,1237.2296135129616,23
94.18278267254037,1240,-90.44374219471855,1236.697185853439,23
94.5348678414097,1240,-98.04154712994402,1236.1180586968087,23
94.88695301027902,1242,-105.80602995318966,1237.4849833535536,23
95.23903817914832,1244,-113.59100805759225,1238.8030847913078,23
95.59112334801763,1244,-121.20131671871604,1238.0816777683326,23
95.94320851688694,1288,-133.36292495907648,1281.0770196386943,23
102.28074155653452,7,-1.4889137656118352,6.839819865944686,23
102.98491189427314,1286,-288.9570739365895,1253.1160398869708,23
103.33699706314245,1225,-282.58066122535234,1191.961899517532,23
103.68908223201176,1209,-286.1134916436559,1174.6574266140217,23
104.04116740088106,1197,-290.4149394854226,1161.2356190384785,23
104.39325256975037,1181,-293.56804385318594,1143.9312932288433,23
104.74533773861968,1172,-298.30125730090674,1133.4021174731845,23
105.09742290748899,1170,-304.7394666742806,1129.6166860714634,23
105.4495080763583,1161,-309.2777134981869,1119.047941749295,23
105.80159324522761,1161,-316.1484312862857,1117.1262996614216,23
106.15367841409692,1158,-322.1725668908861,1112.2809164698176,23
106.50576358296622,1156,-328.4332342099567,1108.362580867104,23
106.85784875183553,1153,-334.3679340881495,1103.452348157193,23
107.20993392070484,1153,-341.14234312630606,1101.376820950166,23
107.56201908957415,1150,-346.99865624406624,1096.399531450471,23
107.91410425844346,1150,-353.7294871985291,1094.2465215326324,23
108.26618942731277,1150,-360.44696080945346,1092.0521912634158,23
108.61827459618208,1150,-367.1508234151972,1089.8166235039466,23
108.97035976505138,1150,-373.84082186808877,1087.5399026725374,23
109.32244493392072,1152,-381.1784717240654,1087.1094575497473,23
109.67453010279003,1153,-388.18824648143936,1085.6882081397334,23
110.02661527165934,1153,-394.8524785920153,1083.2822901486677,23
110.37870044052865,1154,-401.8500240857276,1081.7728773371516,23
110.73078560939796,1157,-409.55187076682864,1082.088843464986,23
111.08287077826726,1158,-416.55329927125723,1080.4847749349503,23
111.43495594713657,1159,-423.5504654467635,1078.8354847796907,23
111.78704111600588,1163,-431.6565511636773,1079.9266742874165,23
112.13912628487519,1169,-440.5456992096085,1082.8113810391526,23
112.4912114537445,1174,-449.10397322533794,1084.7034715687118,23
112.8432966226138,1185,-460.0313370762701,1092.0605152224025,23
113.19538179148311,1188,-467.9149740767352,1091.9705019068822,23
113.54746696035242,1191,-475.8148316503441,1091.8247322631755,23
113.89955212922173,1199,-485.7561938107745,1096.1942894279596,23
114.25163729809104,1202,-493.71537842922936,1095.9238682967366,23
114.60372246696035,1202,-500.44051631123057,1092.86929210869,23
114.95580763582966,1223,-516.0070579023503,1108.8127507361019,23
115.30789280469897,1232,-526.6583187854679,1113.7571617071937,23
115.65997797356827,1241,-537.389686447405,1118.6122316960243,23
116.01206314243758,1246,-546.4462217260044,1119.782356871805,23
116.36414831130689,1259,-559.0899446246895,1128.0511663127527,23
116.71623348017623,1266,-569.1582753327448,1130.8469647216884,23
117.06831864904554,1279,-582.0122752601363,1138.9041713184297,23
117.42040381791485,1279,-588.9998602850997,1135.306198602004,23
119.18082966226139,1293,-630.4248612301177,1128.8992401197668,23
119.5329148311307,1293,-637.3500518200564,1125.0039606352377,23
119.885,1293,-644.2511751385217,1121.0661993533806,23
-119.885,306,-152.46779550842044,-265.3103302414033,24
-119.5329148311307,307,-151.32750650329257,-267.1123092923573,24
-119.18082966226139,308,-150.17080994499324,-268.9102598274464,24
-118.82874449339208,307,-148.0333259987101,-268.9519183678741,24
-118.47665932452277,307,-146.37781966197176,-269.85650614911486,24
-118.12457415565346,307,-144.71678588436595,-270.75090375342904,24
-117.77248898678414,310,-144.44817293347813,-274.2894918442557,24
-117.42040381791483,306,-140.91787118627093,-271.6213422769454,24
-117.06831864904552,309,-140.61125336620952,-275.15354881735334,24
-116.71623348017621,309,-138.91777810254186,-276.01241082069646,24
-116.3641483113069,310,-137.66313171854955,-277.75683999758,24
-116.0120631424376,317,-139.0236374696176,-284.8884487386534,24
-115.65997797356829,318,-137.703400717385,-286.6387507488604,24
-115.30789280469898,323,-138.0768157205407,-291.99964548005164,24
-114.95580763582967,328,-138.3894644251603,-297.3757826994614,24
-114.60372246696036,333,-138.64117465194673,-302.76661753094317,24
-114.25163729809105,461,-189.35340220954646,-420.31689125190974,24
-113.89955212922173,477,-193.249127979766,-436.1006472536587,24
-113.54746696035242,477,-190.56563786499927,-437.2799305537655,24
-113.19538179148311,477,-187.8749517126285,-438.44270152321786,24
-112.8432966226138,473,-183.6243227317095,-435.902636033921,24
-112.4912114537445,473,-180.94223112060038,-437.0227785792169,24
-112.13912628487519,473,-178.25330686582106,-438.1264185042936,24
-111.78704111600588,473,-175.55765150508972,-439.2135141340911,24
-111.43495594713657,475,-173.5862563306408,-442.14569048347977,24
-111.08287077826726,476,-171.22570850873785,-444.1370922875962,24
-110.73078560939794,482,-170.61711470147907,-450.79241361289826,24
-110.37870044052863,482,-167.8437708919589,-451.8323456468866,24
-110.02661527165932,482,-165.06408905581202,-452.85521582971194,24
-109.67453010279002,488,-164.29823441712253,-459.5107073479532,24
-109.3224449339207,489,-161.80232002870474,-461.45531661616883,24
-108.9703597650514,489,-158.96361903782218,-462.4408803538006,24
-108.61827459618209,497,-158.67300803248096,-470.99031467953165,24
-108.26618942731278,498,-156.08920563748518,-472.90607934711403,24
-107.91410425844347,661,-203.317557424546,-628.9538702026695,24
-107.56201908957416,776,-234.148658474257,-739.8313360048395,24
-107.20993392070486,781,-231.07733736482672,-746.0323479289501,24
-106.85784875183555,781,-226.48860062692557,-747.4382340943345,24
-106.50576358296624,784,-222.74364673062826,-751.6922693769978,24
-106.15367841409692,786,-218.67671638707816,-754.9678759458347,24
-105.80159324522761,786,-214.03330490182648,-756.2973915020477,24
-105.4495080763583,787,-209.64820027827142,-758.5622137439234,24
-105.09742290748899,800,-208.36886610207222,-772.3874776557014,24
-104.74533773861968,803,-204.382175437396,-776.5545224666955,24
-104.39325256975037,803,-199.6063837545371,-777.7957904003058,24
-104.04116740088106,805,-195.30829263639532,-780.9479309323101,24
-103.68908223201176,810,-191.68893981088607,-786.9913280044314,24
-103.33699706314243,810,-186.84925354492668,-788.1543988646538,24
-102.98491189427313,816,-183.3506783299042,-795.1342834741588,24
-102.63282672540382,819,-179.11721800560179,-799.173336776155,24
-102.28074155653451,822,-174.8410164761323,-803.1902756866475,24
-101.9286563876652,825,-170.5221863457535,-807.1847272860557,24
-101.57657121879589,827,-165.9601658420022,-810.1766618174676,24
-101.22448604992658,827,-160.97849132089547,-811.1811914313894,24
-98.4078046989721,739,-108.05494208247868,-731.057541847119,24
-98.05571953010279,739,-103.56054838224479,-731.7077372959566,24
-97.70363436123348,739,-99.06224408402042,-732.3303023889138,24
-97.35154919236417,739,-94.56019905036477,-732.9252136170206,24
-96.99946402349487,745,-90.78574363652734,-739.447732265346,24
-96.64737885462556,745,-86.24011821448667,-739.991649959884,24
-96.29529368575625,769,-84.32290022549934,-764.362903663934,24
-95.94320851688693,773,-80.03846350416606,-768.8451367862662,24
-95.59112334801762,773,-75.31239374884831,-769.322457327107,24
-93.47861233480177,7,-0.424731624556962,-6.9871026217668515,24
-92.77444199706315,957,-46.322844470263284,-955.8782318267237,24
-90.30984581497798,5385,-29.121020698381972,-5384.921259048593,24
-89.95776064610867,5385,3.969906719733425,-5384.998536660955,24
-89.60567547723936,5385,37.06068422835523,-5384.872468841257,24
-89.25359030837005,5394,70.267304715167,-5393.542296662562,24
-88.90150513950074,5399,103.50518783138335,-5398.007750651344,24
-81.85980176211454,7,0.9911705264247469,-6.929471912602495,24
-80.8035462555066,7,1.1187406281576688,-6.91002311189401,24
-77.98686490455214,4997,1040.0552239130445,-4887.565255954255,24
-77.63477973568283,4997,1070.069708494622,-4881.0818287509,24
-77.28269456681352,4997,1100.0437856766937,-4874.414084748452,24
-76.93060939794421,5018,1134.725073403184,-4888.018310909866,24
-76.5785242290749,5032,1167.9901296569533,-4894.570773522836,24
-76.22643906020559,5048,1201.854612544214,-4902.840961147546,24
-75.87435389133628,5060,1234.8885008768111,-4907.000141675382,24
-75.52226872246696,5085,1271.26882692887,-4923.5252177356515,24
-75.17018355359765,5097,1304.5713064793324,-4927.220586325602,24
-74.81809838472834,5123,1341.6334719074418,-4944.203538190714,24
-74.46601321585904,5123,1371.990305098614,-4935.86584123955,24
-74.11392804698973,5123,1402.2953299263356,-4927.341758764739,24
-73.7618428781204,5141,1437.580752260085,-4935.913550775715,24
-73.4097577092511,5150,1470.4545582800806,-4935.611754588617,24
-73.05767254038179,5160,1503.6702523026468,-4936.048599065865,24
-71.64933186490455,7,2.203823541577388,-6.644032043690736,24
-70.94516152716594,5309,1733.2450098672946,-5018.101507121007,24
-54.74924375917769,7,4.040091781256193,-5.716437561893434,24
-54.39715859030838,4820,2806.0270708015005,-3919.0065166989893,24
-54.04507342143906,1537,902.4474493902642,-1244.1694422742453,24
-53.69298825256975,1536,909.4837283648042,-1237.7945499313103,24
-53.34090308370044,1536,917.0728125349608,-1232.1823957958566,24
-52.98881791483113,1536,924.6272666924946,-1226.5237126483803,24
-52.63673274596182,1547,938.8223360787923,-1229.5615565231205,24
-52.284647577092514,1547,946.3602745143197,-1223.7692718895917,24
-51.932562408223205,1547,953.8624769997635,-1217.9307759359215,24
-51.5804772393539,1567,973.7569557838387,-1227.7159244151683,24
-51.22839207048459,1576,986.9188511124632,-1228.7258365147432,24
-50.87630690161528,1579,996.3437359440819,-1224.9653708758422,24
-50.52422173274597,1584,1007.0311045412251,-1222.6791707093405,24
-50.17213656387665,1594,1020.9302953052444,-1224.1475940947425,24
-49.82005139500734,1609,1038.111269865981,-1229.3111857366464,24
-49.46796622613803,1618,1051.4946528961466,-1229.7491593535701,24
-49.11588105726872,1624,1062.958804517902,-1227.800708542666,24
-48.763795888399414,1639,1080.3710502217743,-1232.5256158971708,24
-48.411710719530106,1648,1093.89849048171,-1232.5948614698327,24
-48.0596255506608,1661,1110.14078010428,-1235.5195054508288,24
-47.70754038179149,1671,1124.4412472477106,-1236.0715519289379,24
-47.35545521292218,1681,1138.7901654890693,-1236.4942211694229,24
-41.722092511013216,7,5.224671358009767,-4.6586273945007,24
-40.31375183553598,1662,1267.2967200209844,-1075.268814494336,24
-39.96166666666667,1657,1270.0479550547195,-1064.2495909613144,24
-39.609581497797365,1655,1275.0229832876225,-1055.1499382023067,24
-39.257496328928056,1655,1281.4828134333966,-1047.294991334737,24
-38.90541116005873,1655,1287.894252911169,-1039.4004970743385,24
-38.553325991189425,1658,1296.603144920033,-1033.336481782909,24
-38.201240822320116,1670,1312.35864578482,-1032.7704414989003,24
-30.4553671071953,4266,3677.3955219775007,-2162.2946549764733,24
-30.103281938325992,4266,3690.6134053501582,-2139.6562088919122,24
-29.751196769456683,4251,3690.669099011888,-2109.493446683061,24
-29.399111600587375,4247,3700.077382296387,-2084.8108703234248,24
-29.047026431718066,4223,3691.837383102439,-2050.381851443124,24
-28.694941262848758,4203,3686.8235176669004,-2018.0538520015425,24
-28.34285609397945,4193,3690.353637333648,-1990.6127276339603,24
-27.99077092511014,4193,3702.5162894418186,-1967.897895323329,24
-27.638685756240818,4175,3698.593098984528,-1936.7586551101376,24
-27.28660058737151,4175,3710.424661885386,-1913.9942080562107,24
-26.9345154185022,4170,3717.65848962813,-1888.8926265131877,24
-26.582430249632893,4163,3722.9355149898533,-1862.8795321295563,24
-26.230345080763584,4137,3710.9899958438377,-1828.4753897022933,24
-25.878259911894276,4137,3722.155923283213,-1805.6368081005921,24
-25.526174743024967,4114,3712.426360761947,-1772.8188051574264,24
-25.17408957415566,4111,3720.535192472473,-1748.696337725283,24
-24.82200440528635,3303,2997.856709264148,-1386.6016553862655,24
-24.46991923641704,3300,3003.5902475048033,-1366.9109792133631,24
-24.11783406754772,3294,3006.456972533691,-1345.976401094594,24
-23.76574889867841,3287,3008.264837330526,-1324.65530175995,24
-23.4136637298091,3286,3015.4303949954196,-1305.747116764103,24
-23.061578560939793,3281,3018.7968644126777,-1285.2340220411943,24
-22.709493392070485,3280,3025.7151649477055,-1266.2731698197974,24
-22.357408223201176,3278,3031.5896363241854,-1246.8954554940817,24
-22.005323054331868,3273,3034.5588334679596,-1226.3693106978733,24
-21.65323788546256,3271,3040.1787184275636,-1206.9607947320153,24
-21.30115271659325,3263,3040.084628527435,-1185.3499278235122,24
-20.949067547723942,3257,3041.707821085369,-1164.5009794534733,24
-20.596982378854634,3253,3045.061945556229,-1144.3805082774318,24
-20.24489720998531,3250,3049.222012054645,-1124.6088747655438,24
-19.892812041116002,3246,3052.3138463731093,-1104.4891050793556,24
-19.540726872246694,3244,3057.1585015261967,-1085.042808623743,24
-19.188641703377385,3242,3061.8794924471695,-1065.5787036777078,24
-18.836556534508077,3242,3068.3696702679085,-1046.7433145618877,24
-18.48447136563877,3239,3071.898753101338,-1026.9172560116249,24
-18.13238619676946,3238,3077.2008269222038,-1007.7098147727377,24
-17.78030102790015,3238,3083.3351107508433,-988.7813685598478,24
-17.428215859030843,3231,3082.6743126985507,-967.7190097484481,24
-17.076130690161534,3231,3088.5627494161645,-948.7576839840938,24
-16.724045521292226,3222,3085.715241164492,-927.1706695345588,24
-16.371960352422903,3221,3090.394998608931,-907.9095508765749,24
-16.019875183553594,3221,3095.9157600246726,-888.9019106914179,24
-15.667790014684286,3221,3101.319615126779,-869.8607042681534,24
-15.315704845814977,3221,3106.6063598577666,-850.786650630625,24
-14.963619676945669,3221,3111.775794582411,-831.6804700430356,24
-14.61153450807636,3221,3116.8277240952857,-812.5428839827487,24
-14.259449339207052,3219,3119.8235770273072,-792.8819888385256,24
-13.907364170337743,3217,3122.695566467923,-773.2149760329119,24
-13.555279001468435,3211,3121.5551535131185,-752.6050913830503,24
-13.203193832599126,3211,3126.1209796473413,-733.4089040969889,24
-12.851108663729818,3211,3130.568758874595,-714.1850222164969,24
-12.499023494860495,3211,3134.8983232402215,-694.9341716635104,24
-12.146938325991187,3211,3139.1095092535284,-675.6570793783438,24
-11.794853157121878,3216,3148.0965866667666,-657.376513892193,24
-11.44276798825257,3924,3846.0040715532805,-778.4784400325983,24
-11.090682819383261,7,6.869267706485213,-1.3465367342331893,24
-10.386512481644644,3924,3859.7010929373373,-707.4485657475925,24
-10.034427312775335,3916,3856.0978692977956,-682.323400153475,24
-9.682342143906027,3916,3860.2179452592063,-658.6147698759796,24
-9.330256975036718,3911,3859.258402544799,-634.0706446346211,24
-8.978171806167396,3912,3864.0696531900585,-610.4995620765521,24
-8.626086637298087,3912,3867.7482206671325,-586.7433012197338,24
-8.274001468428779,3912,3871.2807363063675,-562.9648840764678,24
-7.92191629955947,3906,3868.724325814929,-538.3382680506958,24
-7.569831130690162,1229,1218.2893165286616,-161.90164060974254,24
-7.217745961820853,1213,1203.3879876544029,-152.40193951878277,24
-6.8656607929515445,1207,1198.3448027649526,-144.2869837727124,24
-6.513575624082236,1206,1198.2152766240692,-136.80698397635024,24
-6.1614904552129275,1198,1191.079546662718,-128.58271081966626,24
-5.809405286343619,1194,1187.8677434102362,-120.85621277151184,24
-5.4573201174743105,1194,1188.587977842974,-113.55447559277432,24
-5.105234948604988,1194,1189.2633294527632,-106.24845043071677,24
-4.753149779735679,1194,1189.893772737338,-98.9384131715509,24
-4.401064610866371,1195,1191.4763352167774,-91.70137740730597,24
-4.048979441997062,1199,1196.0073610730635,-84.6604527453428,24
-3.6968942731277536,1211,1208.480048010941,-78.08311955521428,24
-3.344809104258445,3929,3922.30691871906,-229.2366361832079,24
-2.9927239353891366,3929,3923.6415233732073,-205.12970545871212,24
-2.640638766519828,3929,3924.827965576539,-181.01502873608817,24
-2.2885535976505196,3493,3490.2139573534537,-139.48308820479178,24
-1.936468428781211,3490,3488.0068973479615,-117.93169231825318,24
-1.5843832599118883,3490,3488.665732271001,-96.49563968407772,24
-1.2322980910425798,3490,3489.1928300661993,-75.05594323321309,24
-0.8802129221732713,3910,3909.5386097259666,-60.06545647839402,24
-0.5281277533039628,3912,3911.8338124476286,-36.05861605014545,24
-0.17604258443465426,3917,3916.9815109992182,-12.035052566520351,24
0.17604258443465426,3921,3920.9814921184416,12.047342638071559,24
0.5281277533039628,3994,3993.830328966214,36.81444593667713,24
10.38651248164463,6,5.901683628344552,1.0817256356996812,24
10.738597650513938,6,5.894924988881114,1.1179710977771269,24
11.090682819383247,6,5.887943748415897,1.1541743436284466,24
11.442767988252555,6,5.880740170570766,1.190334006166051,24
11.794853157121892,6,5.8733145273633705,1.2264487199481229,24
12.1469383259912,6,5.865667099196876,1.2625171212301676,24
15.315704845814977,4232,4081.700749741716,1117.8295887826157,24
15.667790014684286,4232,4074.7546138517628,1142.8905620809765,24
16.019875183553594,4232,4067.6546092593653,1167.90837815774,24
16.371960352422903,4229,4057.522647971801,1192.0364764535968,24
16.72404552129221,4232,4052.994072193709,1217.810761474317,24
17.07613069016152,4248,4060.72874017947,1247.3917182186403,24
18.484471365638754,7,6.638867326863034,2.2193333720535255,24
20.949067547723942,4312,4026.970870285573,1541.7034766359768,24
21.30115271659325,4312,4017.4210598254062,1566.4201314051438,24
21.65323788546256,4312,4007.7195456617715,1591.0776358558392,24
22.005323054331868,4338,4021.9725693809987,1625.4170699075387,24
22.357408223201176,4347,4020.231894173653,1653.5248764590522,24
22.709493392070485,4376,4036.7468176253537,1689.393716808364,24
23.061578560939793,4376,4026.2892650624435,1714.1676563402214,24
23.4136637298091,4376,4015.6796739196457,1738.876866390662,24
23.76574889867841,4338,3970.140816653429,1748.2064797793316,24
24.11783406754772,4279,3905.4734017825326,1748.461754791672,24
24.469919236417027,4228,3848.2362322576696,1751.3029151860896,24
24.822004405286336,4185,3798.374304653485,1756.865857641998,24
25.174089574155644,4185,3787.5066359759917,1780.1737225444674,24
25.526174743024953,4129,3725.962188523598,1779.2826559297541,24
25.87825991189426,4098,3687.0667086329727,1788.6148512439504,24
26.23034508076357,3743,3357.562377192044,1654.3348763973122,24
26.582430249632907,3723,3329.447254938079,1665.986187393308,24
26.934515418502215,3687,3287.0520026999793,1670.107221571733,24
27.286600587371524,3687,3276.727120568004,1690.2746455337128,24
27.638685756240832,3687,3266.2785044205875,1710.3782422493605,24
27.99077092511014,3652,3224.800736713933,1713.9907259052702,24
28.694941262848758,7,6.140319919978183,3.3610223564146553,24
29.399111600587375,3521,3067.5706294008896,1728.4245524861735,24
29.751196769456683,3409,2959.6544244957718,1691.6638813791003,24
30.103281938325992,3390,2932.7659268956954,1700.2893924387206,24
30.4553671071953,3390,2922.2622642999827,1718.279156204933,24
30.80745227606461,3390,2911.6482528009815,1736.2040352334725,24
31.159537444933918,3351,2867.550827879319,1733.8838627568553,24
31.511622613803226,3325,2834.6760702765732,1737.8827856335317,24
31.863707782672535,3252,2761.94389251277,1716.7323421580336,24
32.21579295154184,3232,2734.4214880748573,1723.0099029182866,24
32.56787812041115,3232,2723.781952676695,1739.7804097853075,24
32.91996328928046,3210,2694.572091007701,1744.5289468399153,24
33.27204845814977,1381,1154.6197141001537,757.6373247215844,24
33.62413362701908,1377,1146.6114752565495,762.5031965900204,24
33.976218795888386,1381,1145.221317486786,771.7701302679642,24
34.32830396475772,1381,1140.4571621943599,778.7929514316291,24
34.68038913362703,2976,2447.2803954450287,1693.3383200265755,24
35.03247430249634,2976,2436.8286135587214,1708.344903156701,24
35.38455947136565,2976,2426.284813454784,1723.286976681099,24
35.73664464023496,2954,2397.791770079522,1725.3146458947463,24
36.088729809104265,2938,2374.214735606463,1730.5919187460495,24
36.440814977973574,2924,2352.272817487597,1736.8329200325984,24
36.79290014684288,2894,2317.5313870035206,1733.2871286239733,24
37.14498531571219,2876,2292.4885877488255,1736.626636626709,24
37.4970704845815,2862,2270.666338936126,1742.159113635264,24
37.84915565345081,2840,2242.5460519317576,1742.5806164896035,24
38.201240822320116,2819,2215.292827824795,1743.3412422667066,24
38.553325991189425,2805,2193.589759650599,1748.1959176122195,24
38.90541116005873,2788,2169.576542064253,1750.965912896227,24
39.25749632892804,2767,2142.5153744835097,1750.9759764490732,24
39.60958149779735,2756,2123.2406899943735,1757.0956070607588,24
39.96166666666666,2736,2097.073750772308,1757.2642612372688,24
40.31375183553597,2717,2071.748007398926,1757.8251317575878,24
40.665837004405276,2704,2051.046244691148,1762.051447074784,24
41.017922173274584,2691,2030.3711451083357,1766.0900353921559,24
41.37000734214389,2681,2011.9756035487478,1771.92414361469,24
41.72209251101323,2681,2001.0491301177403,1784.2542920937683,24
42.07417767988254,2681,1990.0470941406768,1796.517064517409,24
43.48251835535977,2591,1879.9890836620539,1782.9531809084363,24
43.83460352422908,2566,1850.9637767297281,1777.1575893078311,24
44.18668869309839,2564,1838.574038644766,1787.1042231558504,24
44.5387738619677,2553,1819.7170219277755,1790.6532216222963,24
44.89085903083701,2536,1796.635396629519,1789.8036907934597,24
