angle,dist,x,y,sample
47.707540381791475,2445,1645.2775879836347,1808.614568800869,3
48.05962555066078,2443,1632.7958614056333,1817.2029812259925,3
48.41171071953009,2443,1621.5983084021955,1827.2022127250004,3
48.7637958883994,2443,1610.3395214715042,1837.1324463921828,3
49.11588105726871,2426,1587.8928939411521,1834.1407136234648,3
49.820051395007354,7,4.516332435712782,5.34815307654228,3
53.34090308370044,7,4.179368286292139,5.615414564173825,3
55.45341409691629,2399,1360.4156310732426,1975.9732565830925,3
55.8054992657856,2388,1342.0655324810211,1975.1972323103414,3
56.15758443465491,2379,1324.8903972345756,1975.9317891353458,3
56.509669603524216,2373,1309.4124906394497,1979.0320688046954,3
56.86175477239355,2362,1291.213331282637,1977.8301578037472,3
57.21383994126286,2353,1274.161626138711,1978.1610527142516,3
57.56592511013217,2353,1261.9817559733215,1985.9534354033813,3
57.91801027900148,2347,1246.5674379078662,1988.5870920701004,3
58.27009544787079,2347,1234.3240206585351,1996.2097114344845,3
58.622180616740096,2324,1210.0583727972291,1984.1206451280434,3
58.974265785609404,2307,1189.0808999256421,1976.9510902983982,3
59.32635095447871,1073,547.388169303946,922.8733348114866,3
59.67843612334802,1073,541.7067713243117,926.2196142931707,3
60.03052129221733,1073,536.0049177035629,929.5309183656005,3
60.38260646108664,1095,541.1553513592623,951.932710697155,3
63.551372980910415,1060,472.1189236105587,949.054119620587,3
63.90345814977972,1046,460.11967612293535,939.3646169856117,3
64.25554331864906,1046,454.33858679575883,942.17431961842,3
64.60762848751837,1046,448.5403409780828,944.9484443689323,3
64.95971365638768,1637,692.8691042296417,1483.1390374486182,3
65.6638839941263,7,2.884621415793219,6.378005902125453,3
66.0159691629956,1637,665.4110486351796,1495.6594319410522,3
66.36805433186491,1637,656.2076478526182,1499.7201481942336,3
68.12848017621145,1636,609.4534101276818,1518.2432416723414,3
68.48056534508076,1635,599.7454714005476,1521.02937826149,3
68.83265051395007,1634,590.0263187219722,1523.7535703700246,3
69.18473568281938,1628,578.5195665926664,1521.7421302801054,3
69.53682085168869,1625,568.1087119434629,1522.45771416284,3
69.888906020558,1623,558.0547896313116,1524.0419455413794,3
70.2409911894273,1625,549.3551344715951,1529.3246667172068,3
70.59307635829661,1625,539.9470518140774,1532.6715829678863,3
75.17018355359765,1354,346.5547476894283,1308.8986999970307,3
75.52226872246696,1353,338.25500940703273,1310.0353234211084,3
75.87435389133627,1352,329.9543978627372,1311.119405443699,3
76.22643906020558,1343,319.7485627271951,1304.3810243306566,3
76.57852422907489,1343,311.72709541520067,1306.3212537442703,3
76.9306093979442,1330,300.75415456879955,1295.548894681172,3
77.2826945668135,1329,292.56717853998975,1296.3971019873309,3
77.63477973568281,1322,283.0962886991979,1291.3328352228718,3
77.98686490455212,1312,273.07433535599677,1283.267083412444,3
78.33895007342143,1305,263.7686436354478,1278.0653749455528,3
78.69103524229074,1305,255.90994310894683,1279.6621042361048,3
79.04312041116005,1301,247.2812983461033,1277.2834295833738,3
79.39520558002938,1300,239.2436805718595,1277.7959388362565,3
79.74729074889869,1296,230.67513847739457,1275.305838020212,3
80.099375917768,1293,222.31820066249824,1273.7439372394238,3
80.45146108663731,1286,213.32565637035813,1268.1830168923395,3
80.80354625550662,1286,205.52863540153717,1269.469960270814,3
81.15563142437593,1281,196.95509810847096,1265.768418522552,3
81.50771659324523,1280,189.0255477419342,1265.965774537709,3
81.85980176211454,1279,181.10101475675017,1266.1135108883702,3
82.21188693098385,1279,173.31731934116695,1267.2024726997624,3
82.56397209985316,1275,165.0094026524095,1264.2772231738952,3
82.91605726872247,1275,157.2372950586839,1265.2673365904252,3
83.26814243759178,1274,149.3420270132536,1265.216566034279,3
83.62022760646109,1273,141.45332487571972,1265.1165783759234,3
83.9723127753304,1273,133.67650419459517,1265.961923687404,3
84.3243979441997,1269,125.49905160586206,1262.7790733323186,3
84.67648311306901,1266,117.45855832149061,1260.539363557139,3
85.02856828193832,1263,109.45034063902942,1258.2486331937741,3
85.38065345080763,1262,101.63579227423782,1257.9006978807142,3
85.73273861967694,1260,93.7552471591484,1256.507044799243,3
86.08482378854625,1257,85.82739404550303,1254.066448969654,3
86.43690895741555,1256,78.05737914783596,1253.572114224216,3
86.78899412628489,1254,70.24066965259206,1252.0312489417968,3
87.1410792951542,1254,62.545602956508155,1252.4392390654355,3
87.49316446402351,1255,54.89191302296129,1253.7989782595453,3
87.84524963289282,1255,47.18627341401856,1254.112616793762,3
88.19733480176212,1256,39.51030923485399,1255.378403296857,3
88.54941997063143,1256,31.79525446430862,1255.5974919509636,3
88.90150513950074,1256,24.07899905838442,1255.769167404721,3
89.25359030837005,1250,16.283672764916343,1249.8939323003713,3
89.60567547723936,1250,8.602758641679486,1249.9703966669583,3
89.95776064610867,1250,0.9215196656762824,1249.9996603205561,3
90.30984581497798,1250,-6.759754108259511,1249.9817221561266,3
90.66193098384728,1250,-14.440772623978999,1249.9165828510406,3
91.0140161527166,1250,-22.12124583497332,1249.8042448650542,3
93.47861233480175,1238,-75.11682160021672,1235.7190065353375,3
93.83069750367106,1234,-82.4416710585522,1231.2430186088666,3
94.18278267254037,1234,-90.00611118409894,1230.7131672122127,3
94.5348678414097,1238,-97.88341560231508,1234.124319892459,3
94.88695301027902,1239,-105.5504598325298,1234.4958891908639,3
95.23903817914832,1240,-113.22576365869324,1234.8197951295995,3
95.59112334801763,1241,-120.90903058515,1235.0959502495987,3
95.94320851688694,1281,-132.6381264538641,1274.1146445319623,3
102.63282672540383,1302,-284.7504491371108,1270.4806892338875,3
102.98491189427314,1282,-288.058296101639,1249.218322811117,3
103.33699706314245,1234,-284.6567640425182,1200.7191706160281,3
103.68908223201176,1219,-288.4800217647779,1184.373368935064,3
104.04116740088106,1204,-292.1132724648695,1168.026470611803,3
104.39325256975037,1188,-295.3080745957535,1150.7115803182608,3
104.74533773861968,1174,-298.8103038150721,1135.3362507794527,3
105.09742290748899,1171,-304.9999277569082,1130.582170418533,3
105.4495080763583,1164,-310.0768807165285,1121.9395384980012,3
105.80159324522761,1162,-316.4207382899776,1118.08851008318,3
106.15367841409692,1162,-323.28542549845395,1116.1229921743766,3
106.50576358296622,1160,-329.5696813871538,1112.1977455067827,3
106.85784875183553,1158,-335.817925129295,1108.237484098898,3
107.20993392070484,1157,-342.32583781191335,1105.197729262222,3
107.56201908957415,1157,-349.1108219777258,1103.0732677288652,3
107.91410425844346,1155,-355.2674414906966,1099.0041151045134,3
108.26618942731277,1153,-361.38725722895634,1094.9010230667118,3
108.61827459618208,1153,-368.1086081719325,1092.659623391348,3
108.97035976505138,1153,-374.8160587947012,1090.3769632882047,3
109.32244493392072,1154,-381.84023990414187,1088.9968003579934,3
109.67453010279003,1154,-388.5249231913105,1086.629828441676,3
110.02661527165934,1154,-395.19493520831367,1084.2218237914678,3
110.37870044052865,1155,-402.1982476767898,1082.7102888426432,3
110.73078560939796,1156,-409.1978933504355,1081.1535894948347,3
111.08287077826726,1159,-416.9130171462756,1081.4178360532017,3
111.43495594713657,1160,-423.9159101969333,1079.7663178122875,3
111.78704111600588,1170,-434.25465594282235,1086.4266628686821,3
112.13912628487519,1179,-444.3142680651227,1092.0740960181017,3
112.4912114537445,1180,-451.3992235143942,1090.247100895298,3
112.8432966226138,1180,-458.0902765822774,1087.4526649472025,3
113.19538179148311,1190,-468.702709723329,1093.8088360851766,3
113.54746696035242,1196,-477.81237502419106,1096.4083793339696,3
113.89955212922173,1202,-486.971597131402,1098.937060794335,3
114.25163729809104,1206,-495.3583580579456,1099.5708695223498,3
114.60372246696035,1214,-505.43659467706647,1103.7798008485438,3
114.95580763582966,1222,-515.5851388034931,1107.906117252262,3
115.30789280469897,1233,-527.0858011870795,1114.6611853774107,3
115.65997797356827,1242,-537.8227160094093,1119.5136114153604,3
116.01206314243758,1246,-546.4462217260044,1119.782356871805,3
116.36414831130689,1252,-555.981422295561,1121.7792376676462,3
116.71623348017623,1266,-569.1582753327448,1130.8469647216884,3
117.06831864904554,1277,-581.102170060355,1137.123242199871,3
117.42040381791485,1278,-588.5393443661903,1134.4185471566545,3
119.18082966226139,1296,-631.8875639243871,1131.5184958973068,3
119.5329148311307,1295,-638.3358987679605,1126.7441059726473,3
119.885,1295,-645.2476966777924,1122.8002537994028,3
-119.885,275,-137.02171164972427,-238.43248632805853,4
-119.5329148311307,269,-132.59641449311303,-234.0495478815769,4
-119.18082966226139,272,-132.61837761376026,-237.47919049696566,4
-118.82874449339208,272,-131.15656244836856,-238.28964754417512,4
-118.47665932452277,272,-129.68979461907594,-239.0911064252744,4
-118.12457415565346,268,-126.33256878504909,-236.35583780429636,4
-117.77248898678414,269,-125.3437371584052,-238.01249453582187,4
-117.42040381791483,268,-123.4182662677144,-237.89058735366464,4
-117.06831864904552,268,-121.95409677069304,-238.64450188689543,4
-116.71623348017621,269,-120.9348942057727,-240.28264890215974,4
-116.3641483113069,269,-119.45607236222526,-241.02125793338396,4
-116.0120631424376,269,-117.97273968241998,-241.75076564888883,4
-115.65997797356829,270,-116.91798174117594,-243.3725242207305,4
-115.30789280469898,272,-116.27521323835006,-245.89443829899085,4
-114.95580763582967,272,-114.76199488915732,-246.6043076044314,4
-114.60372246696036,272,-113.24444295894747,-247.3048647700196,4
-114.25163729809105,272,-111.7226147527042,-247.9960833416908,4
-113.89955212922173,272,-110.19656773688963,-248.6779372180192,4
-113.54746696035242,272,-108.66635953727422,-249.35040065120378,4
-113.19538179148311,269,-105.95044446687017,-247.25594698059874,4
-112.8432966226138,269,-104.4290545768073,-247.90234480576058,4
-112.4912114537445,272,-104.05134643721628,-251.31119613857717,4
-112.13912628487519,275,-103.63564352664015,-254.72466192110093,4
-111.78704111600588,277,-102.81071768902717,-257.2138338586538,4
-111.43495594713657,277,-101.22819579702632,-257.8407500293135,4
-111.08287077826726,275,-98.92241563004814,-256.59180751909446,4
-110.73078560939794,275,-97.34378950810527,-257.19484179159133,4
-110.37870044052863,274,-95.41326395103059,-256.85075250466167,4
-110.02661527165932,274,-93.83311286575206,-257.43221812726364,4
-109.67453010279002,275,-92.586095214567,-258.9455830341949,4
-109.3224449339207,275,-90.99312476051902,-259.50963613383726,4
-108.9703597650514,275,-89.39671827280388,-260.0638897695198,4
-108.61827459618209,276,-88.11619761964738,-261.55598964094713,4
-108.26618942731278,277,-86.8207027341032,-263.0421365043184,4
-107.91410425844347,277,-85.20266778608055,-263.57068388220796,4
-107.56201908957416,279,-84.18489138443003,-265.9960602388534,4
-107.20993392070486,279,-82.54875432110968,-266.50835476591175,4
-106.85784875183555,280,-81.19949830414745,-267.9676127354848,4
-106.50576358296624,280,-79.55130240379582,-268.4615247774992,4
-106.15367841409692,280,-77.90010252974794,-268.9452993191269,4
-105.80159324522761,280,-76.24596103372954,-269.41891809233255,4
-105.4495080763583,288,-76.72005296079055,-277.5932878757941,4
-105.09742290748899,290,-75.53371396200117,-279.9904606501918,4
-104.74533773861968,294,-74.82983758230937,-284.31759602143023,4
-104.39325256975037,308,-76.56135267297313,-298.3326319343639,4
-104.04116740088106,438,-106.26712071396416,-424.91328415944326,4
-103.68908223201176,460,-108.8603855716143,-446.93334676794865,4
-103.33699706314243,462,-106.57327794784706,-449.53991638946917,4
-102.98491189427313,464,-104.25822885425924,-452.1351807990315,4
-102.63282672540382,467,-102.13399366131384,-455.69468653780757,4
-102.28074155653451,467,-99.3318183629608,-456.3136967708812,4
-101.9286563876652,467,-96.52589214965683,-456.91547593040974,4
-101.57657121879589,471,-94.51903036467114,-461.4186308537209,4
-101.22448604992658,476,-92.65509294890718,-466.89509930029186,4
-100.87240088105727,485,-91.48187175071878,-476.2940973190672,4
-100.52031571218797,676,-123.42688721686893,-664.6365950742965,4
-100.16823054331866,7,-1.235772963246186,-6.890055528318313,4
-98.4078046989721,756,-110.54064440372649,-747.8748330668768,4
-98.05571953010279,748,-104.82177292275928,-740.6189276013201,4
-97.70363436123348,748,-100.26868548693812,-741.249074677818,4
-97.35154919236417,748,-95.71181175869127,-741.8512311035608,4
-96.99946402349487,748,-91.15132381224491,-742.4253741402399,4
-96.64737885462556,752,-87.05042805005903,-746.9445916373593,4
-96.29529368575625,775,-84.9808162220572,-770.326723458451,4
-95.94320851688693,776,-80.34909143497137,-771.8290118320084,4
-95.59112334801762,781,-76.09182343835772,-777.2843973770641,4
-95.23903817914831,786,-71.77052438365538,-782.7164185256977,4
-94.886953010279,840,-71.55963378476578,-836.9463655531281,4
-94.53486784140969,840,-66.41524160415544,-837.3702978268705,4
-93.12652716593246,7,-0.3817878124005057,-6.989580678860674,4
-90.30984581497798,5386,-29.126428501668578,-5385.9212444263185,4
-89.95776064610867,5386,3.9706439354659655,-5385.998536389212,4
-89.60567547723936,5386,37.067566435268574,-5385.8724451585895,4
-89.25359030837005,5399,70.33243940622667,-5398.541872391764,4
-88.90150513950074,5405,103.62021489694888,-5404.006647947864,4
-81.85980176211454,7,0.9911705264247469,-6.929471912602495,4
-77.98686490455214,5003,1041.3040394710752,-4893.433855421081,4
-77.63477973568283,5002,1071.1404206303982,-4885.965840986993,4
-77.28269456681352,5002,1101.1444898848952,-4879.291425237494,4
-76.93060939794421,5003,1131.3331092539117,-4873.406857210454,4
-76.5785242290749,5023,1165.9011171039103,-4885.816573013753,4
-76.22643906020559,5036,1198.997588901082,-4891.186030178099,4
-75.87435389133628,5048,1231.9599115466685,-4895.362987189196,4
-75.52226872246696,5097,1274.2688713582008,-4935.144156302579,4
-75.17018355359765,5103,1306.1069996005558,-4933.020728275367,4
-74.81809838472834,5126,1342.419124926322,-4947.09883598782,4
-74.46601321585904,5126,1372.7937349083536,-4938.756256528193,4
-74.11392804698973,5126,1403.1165061882484,-4930.227182398605,4
-73.7618428781204,5137,1436.462229986395,-4932.073120080694,4
-73.4097577092511,5150,1470.4545582800806,-4935.611754588617,4
-73.05767254038179,5175,1508.0413867570148,-4950.397577551523,4
-71.64933186490455,7,2.203823541577388,-6.644032043690736,4
-70.24099118942732,7,2.366452886954562,-6.587860102781815,4
-54.74924375917769,7,4.040091781256193,-5.716437561893434,4
-54.39715859030838,4818,2804.8627442161055,-3917.380372916127,4
-54.04507342143906,1540,904.2088952901801,-1246.5978797022367,4
-53.69298825256975,1540,911.8521755740875,-1241.017973238423,4
-53.34090308370044,1540,919.4610229842706,-1235.3912041182416,4
-52.98881791483113,1541,927.6371210762592,-1230.5163028588242,4
-52.63673274596182,1547,938.8223360787923,-1229.5615565231205,4
-52.284647577092514,1553,950.030708675332,-1228.5156297637595,4
-51.932562408223205,1559,961.2615395233557,-1227.3782027692964,4
-51.5804772393539,1573,977.4854444466997,-1232.416815000038,4
-51.22839207048459,1577,987.5450686575854,-1229.5054848881662,4
-50.87630690161528,1593,1005.1776892710086,-1235.8263684643548,4
-50.52422173274597,1597,1015.2958800204144,-1232.7137851154146,4
-50.17213656387665,1603,1026.6946445259139,-1231.0593433713127,4
-49.82005139500734,1616,1042.627602301694,-1234.6593388131887,4
-49.46796622613803,1629,1058.6432568404343,-1238.1096295345894,4
-49.11588105726872,1633,1068.8495860700332,-1234.6050228141462,4
-48.763795888399414,1649,1086.9626978741342,-1240.045601351089,4
-48.411710719530106,1653,1097.217357261084,-1236.3345303456515,4
-48.0596255506608,1667,1114.1509213930374,-1239.9825500219936,4
-47.70754038179149,1686,1134.5349747813525,-1247.1673468295567,4
-47.35545521292218,1689,1144.2097498578455,-1242.3787861720139,4
-41.722092511013216,7,5.224671358009767,-4.6586273945007,4
-40.31375183553598,1655,1261.9591285407516,-1070.7400048063334,4
-39.96166666666667,1655,1268.5150064064942,-1062.9650410627492,4
-39.609581497797365,1655,1275.0229832876225,-1055.1499382023067,4
-39.257496328928056,1655,1281.4828134333966,-1047.294991334737,4
-38.90541116005873,1656,1288.672436749786,-1040.028533628462,4
-38.553325991189425,1658,1296.603144920033,-1033.336481782909,4
-38.201240822320116,1666,1309.2152717829401,-1030.2967398426156,4
-30.4553671071953,4269,3679.981594777766,-2163.8152559996633,4
-30.103281938325992,4269,3693.208773427057,-2141.1608897701767,4
-29.751196769456683,4256,3695.0100412596084,-2111.974619873702,4
-29.399111600587375,4252,3704.433489409992,-2087.265321548199,4
-29.047026431718066,4237,3704.0764840646543,-2057.1792338537807,4
-28.694941262848758,4215,3697.349780386863,-2023.815604612539,4
-28.34285609397945,4206,3701.79522981763,-1996.7844341589403,4
-27.99077092511014,4195,3704.2823358474666,-1968.836553990309,4
-27.638685756240818,4184,3706.566114048207,-1940.9337037079797,4
-27.28660058737151,4184,3718.4231821146,-1918.1201835945353,4
-26.9345154185022,4164,3712.3093407221904,-1886.1747953959025,4
-26.582430249632893,4160,3720.2526404895,-1861.5370775063545,4
-26.230345080763584,4137,3710.9899958438377,-1828.4753897022933,4
-25.878259911894276,4137,3722.155923283213,-1805.6368081005921,4
-25.526174743024967,4123,3720.5478574189374,-1776.6971156208238,4
-25.17408957415566,4106,3716.010094938452,-1746.5694873996622,4
-24.82200440528635,3311,3005.117639834573,-1389.9600608489027,4
-24.46991923641704,3298,3001.769889779043,-1366.08254831687,4
-24.11783406754772,3297,3009.195093638002,-1347.2022448114378,4
-23.76574889867841,3293,3013.7560417795626,-1327.0732913585382,4
-23.4136637298091,3288,3017.265714773262,-1306.5418502496564,4
-23.061578560939793,3286,3023.397286333453,-1287.1926231110529,4
-22.709493392070485,3283,3028.48258735467,-1267.4313464995107,4
-22.357408223201176,3281,3034.3641234837255,-1248.0366044771451,4
-22.005323054331868,3270,3031.7773863245425,-1225.2452325029165,4
-21.65323788546256,3270,3039.2492843956384,-1206.5918064120115,4
-21.30115271659325,3262,3039.152944608181,-1184.9866578486965,4
-20.949067547723942,3258,3042.6417197102032,-1164.8585173654947,4
-20.596982378854634,3258,3049.7423358814,-1146.1394700177905,4
-20.24489720998531,3257,3055.789567157532,-1127.0311092650386,4
-19.892812041116002,3250,3056.075169658843,-1105.8501514195643,4
-19.540726872246694,3248,3060.928117434367,-1086.3807159093456,4
-19.188641703377385,3248,3067.546141723753,-1067.5507802421946,4
-18.836556534508077,3242,3068.3696702679085,-1046.7433145618877,4
-18.48447136563877,3242,3074.743981955708,-1027.8683988853622,4
-18.13238619676946,3240,3079.1015068647125,-1008.3322420826652,4
-17.78030102790015,3235,3080.478407436374,-987.8652647594527,4
-17.428215859030843,3229,3080.766126803968,-967.1199883867963,4
-17.076130690161534,3228,3085.695003130727,-947.8767576294196,4
-16.724045521292226,3228,3091.461452041893,-928.8972443381613,4
-16.371960352422903,3228,3097.111162840618,-909.8826545264154,4
-16.019875183553594,3224,3098.7992580936184,-889.7298230577868,4
-15.667790014684286,3224,3104.2081462802653,-870.670881887776,4
-15.315704845814977,3228,3113.357755237774,-852.6356126158515,4
-14.963619676945669,3228,3118.538424375046,-833.4879097481896,4
-14.61153450807636,3228,3123.6013329337416,-814.3087331562598,4
-14.259449339207052,3228,3128.5462897310185,-795.0988070738616,4
-13.907364170337743,3221,3126.5783088570656,-774.1763872558313,4
-13.555279001468435,3217,3127.388018951013,-754.0113917718071,4
-13.203193832599126,3216,3130.988810509452,-734.5509297962991,4
-12.851108663729818,3217,3136.418466926058,-715.5195317566088,4
-12.499023494860495,3217,3140.7561214150705,-696.2327095115269,4
-12.146938325991187,3217,3144.975176352725,-676.919596499574,4
-11.794853157121878,3217,3149.0754724213275,-657.5809220121844,4
-11.44276798825257,3923,3845.0239481915187,-778.2800510315706,4
-11.090682819383261,7,6.869267706485213,-1.3465367342331893,4
-10.386512481644644,3923,3858.7174789992796,-707.2682781416426,4
-10.034427312775335,3918,3858.067275768326,-682.6718799288343,4
-9.682342143906027,3917,3861.2037006078426,-658.7829554658356,4
-9.330256975036718,3915,3863.205483498565,-634.7191443990134,4
-8.978171806167396,3914,3866.045148922773,-610.8116784170821,4
-8.626086637298087,3913,3868.7369088625996,-586.8932867261805,4
-8.274001468428779,3912,3871.2807363063675,-562.9648840764678,4
-7.92191629955947,3908,3870.705239448219,-538.6139148853351,4
-7.569831130690162,3908,3873.9419438519203,-514.8182355597021,4
-7.217745961820853,3905,3874.0561350292196,-490.62619441125037,4
-6.8656607929515445,3905,3876.997891298376,-466.81082985289305,4
-6.513575624082236,1513,1503.2335933102959,-171.63264241809114,4
-6.1614904552129275,1501,1492.3292149755757,-161.1040475294817,4
-5.809405286343619,1493,1485.3321113161496,-151.12087576873296,4
-5.4573201174743105,1493,1486.2327059627808,-141.99064661642552,4
-5.105234948604988,1485,1479.1089147716525,-132.1431732743839,4
-4.753149779735679,1485,1479.893008806488,-123.05154401989371,4
-4.401064610866371,1485,1480.621219913736,-113.95526815886976,4
-4.048979441997062,1487,1483.2885287036243,-104.9959076166178,4
-3.6968942731277536,1490,1486.8994810374088,-96.07254181442549,4
-3.344809104258445,1495,1492.453256168235,-87.2254444117831,4
-2.9927239353891366,1509,1506.9419849249605,-78.78359010872909,4
-2.640638766519828,1516,1514.3902254553407,-69.84443460522007,4
-2.2885535976505196,3479,3476.225123857047,-138.92403775106516,4
-1.936468428781211,3479,3477.0131793333976,-117.55998784389766,4
-1.5843832599118883,3502,3500.661144530959,-96.82742984918056,4
-1.2322980910425798,3502,3501.1900546967995,-75.31401524433015,4
-0.8802129221732713,3912,3911.538373720711,-60.09618049705304,4
-0.5281277533039628,3921,3920.8334301143027,-36.14157298891112,4
-0.17604258443465426,3922,3921.9814873982473,-12.050415155959362,4
0.17604258443465426,3926,3925.98146851747,12.06270522751057,4
0.5281277533039628,3993,3992.8303714476947,36.8052284990365,4
0.8802129221732713,3999,3998.528107492107,61.43267530872063,4
10.738597650513938,6,5.894924988881114,1.1179710977771269,4
11.090682819383247,6,5.887943748415897,1.1541743436284466,4
11.442767988252555,6,5.880740170570766,1.190334006166051,4
15.315704845814977,4237,4086.52317501315,1119.1502759149203,4
15.667790014684286,4236,4078.6059887230786,1143.9707989071399,4
16.019875183553594,4234,4069.576941305329,1168.4603197353192,4
16.371960352422903,4234,4062.319908137291,1193.445836203483,4
16.72404552129221,4234,4054.9094758195097,1218.386286408851,4
17.07613069016152,4234,4047.345924180762,1243.2807285634942,4
18.836556534508063,7,6.625104161590179,2.260087354081804,4
20.949067547723942,4319,4033.508160659413,1544.2062420201262,4
21.30115271659325,4319,4023.942847260188,1568.9630212288534,4
21.65323788546256,4319,4014.2255838852484,1593.6605540958649,4
22.005323054331868,4334,4018.263973189776,1623.9182989809296,4
22.357408223201176,4348,4021.156723226833,1653.9052594534066,4
22.709493392070485,4387,4046.8940331175563,1693.640364633979,4
23.061578560939793,4387,4036.410193288149,1718.4765786939101,4
23.76574889867841,4387,4014.9856529872277,1767.9533948344692,4
24.11783406754772,4330,3952.021460555823,1769.301097978018,4
24.469919236417027,4233,3852.787126572071,1753.373992427322,4
24.822004405286336,4184,3797.466688332182,1756.4460569591683,4
25.174089574155644,4184,3786.6016164691873,1779.748352479343,4
25.526174743024953,4138,3734.083685180588,1783.1609663931515,4
25.87825991189426,4099,3687.966432085543,1789.051311676172,4
26.23034508076357,3750,3363.8415480817966,1657.428743384964,4
26.582430249632907,3729,3334.8130039387847,1668.6710966397115,4
26.934515418502215,3695,3294.1842012412326,1673.7309963947798,4
27.286600587371524,3695,3283.836916327305,1693.9421793455572,4
27.638685756240832,3695,3273.3656289216356,1714.0893965585537,4
27.99077092511014,3655,3227.4498063224055,1715.39871390574,4
28.694941262848758,7,6.140319919978183,3.3610223564146553,4
29.399111600587375,3516,3063.214522287284,1725.9701012613991,4
29.751196769456683,3430,2977.8863819361977,1702.0848087797929,4
30.103281938325992,3401,2942.282276510991,1705.8065556590234,4
30.4553671071953,3401,2931.7445312342898,1723.854693289964,4
30.80745227606461,3401,2921.096078990011,1741.8377356427845,4
31.159537444933918,3345,2862.41644859932,1730.779325849502,4
31.511622613803226,3325,2834.6760702765732,1737.8827856335317,4
32.21579295154184,3246,2746.266135609835,1730.4734359136007,4
32.56787812041115,3246,2735.5805131152697,1747.3165873029418,4
32.91996328928046,7,5.876013905624271,3.804268731426607,4
33.27204845814977,1381,1154.6197141001537,757.6373247215844,4
33.62413362701908,1380,1149.1095394727947,764.1644235978418,4
33.976218795888386,1380,1144.3920478868679,771.2112815132444,4
34.32830396475772,1380,1139.6313423810402,778.2290173610777,4
34.68038913362703,2979,2449.747411972695,1695.0453143007958,4
35.03247430249634,2979,2439.285094015938,1710.0670250348833,4
35.38455947136565,2979,2428.7306650812507,1725.0241611333986,4
35.73664464023496,2963,2405.0971613898523,1730.5711901781087,4
36.088729809104265,2939,2375.0228413707946,1731.180956158829,4
36.440814977973574,2921,2349.8594048841555,1735.0509437124554,4
36.79290014684288,2895,2318.3321925968185,1733.8860529946105,4
37.14498531571219,2882,2297.271248223962,1740.2496407365004,4
37.4970704845815,2856,2265.9060321459037,1738.506788449446,4
37.84915565345081,2842,2244.1253097148083,1743.8077859378357,4
38.201240822320116,2823,2218.4362018266747,1745.8149439229912,4
38.553325991189425,2801,2190.4616459113463,1745.7029466067117,4
38.90541116005873,2793,2173.467461257338,1754.1060956668443,4
39.25749632892804,2770,2144.8383040546883,1752.8743963729428,4
39.60958149779735,2760,2126.3223165400836,1759.6458183917612,4
39.96166666666666,2732,2094.007853475857,1754.6951614401385,4
40.31375183553597,2725,2077.8481119477633,1763.000914258162,4
40.665837004405276,2708,2054.0803367690933,1764.6580320556639,4
41.017922173274584,2693,2031.8801537631914,1767.4026255336587,4
41.37000734214389,2675,2007.472860683663,1767.9586289329711,4
41.72209251101323,2655,1981.643207930847,1766.9508189141943,4
42.07417767988254,2655,1970.7478683116362,1779.0946685168672,4
42.42626284875185,2655,1959.7781103663965,1791.1713368990463,4
42.778348017621155,2651,1945.798402041753,1800.4637121063454,4
43.130433186490464,2628,1917.9124195756663,1796.6624476616116,4
43.48251835535977,2592,1880.7146680247179,1783.6413141314808,4
43.83460352422908,2572,1855.2918292084414,1781.313063016267,4
44.18668869309839,2571,1843.5935465505825,1791.9832128446533,4
44.5387738619677,2549,1816.8659180939678,1787.8476544908865,4
44.89085903083701,2547,1804.4283735076438,1797.5670348781318,4
45.242944199706315,2530,1781.3785059831987,1796.549642626406,4
45.595029368575624,2514,1759.1094573975638,1796.0317137774737,4
45.94711453744493,2507,1743.1723627789954,1801.7766547614872,4
46.29919970631424,2496,1724.4677030652863,1804.5019094156523,4
46.65128487518355,2488,1707.8549723147728,1809.2471897282878,4
47.00337004405286,2471,1685.1116497214455,1807.2741153386414,4
47.355455212922166,2457,1664.4898492603477,1807.2970264207447,4
47.707540381791475,2453,1650.6609093349102,1814.532326081199,4
48.05962555066078,2441,1631.4591476427142,1815.7152997022708,4
48.41171071953009,2441,1620.2707616904459,1825.7063451746728,4
48.7637958883994,2441,1609.0211919410324,1835.6284493013993,4
53.34090308370044,7,4.179368286292139,5.615414564173825,4
55.45341409691629,2390,1355.311945921238,1968.5602681257153,4
55.8054992657856,2388,1342.0655324810211,1975.1972323103414,4
56.15758443465491,2384,1327.674950402366,1980.0846512394553,4
56.509669603524216,2376,1311.0678793760355,1981.5340056805549,4
56.86175477239355,2364,1292.3066533243666,1979.5048658120484,4
57.21383994126286,2354,1274.703131292191,1979.0017501442194,4
57.56592511013217,2353,1261.9817559733215,1985.9534354033813,4
57.91801027900148,2346,1246.0363056377732,1987.739803151451,4
58.27009544787079,2346,1233.7981050127496,1995.359174701875,4
58.622180616740096,2326,1211.099731121495,1985.8281499861569,4
58.974265785609404,2310,1190.6271689762607,1979.5218979580839,4
59.32635095447871,1063,542.2866952191004,914.2724649623582,4
59.67843612334802,1063,536.658245962482,917.5875582419761,4
60.03052129221733,1063,531.0095317044617,920.8680020714198,4
60.38260646108664,1102,544.614791961559,958.0181252860866,4
64.95971365638768,1635,692.0225934120124,1481.3270166331647,4
65.6638839941263,7,2.884621415793219,6.378005902125453,4
